Project ID;Image ID;Term ID;Job user ID;Job parameters;Number of Review Annotations;Number of Job Annotations;Number of Review Polygons;Number of Job Polygons;Number of review polygons missed by job;Review Area;Job Area;Area Percentage of review missed by job;TP;FN;FP;Recall;Precision;
160950554; 160962876; 20202; 6982; [];3; 2; 3; 2; 1; 88536.789474; 58400.000000; 34.038720; 88536.789474; 88536.789474; 58400.000000; 100.000000; 151.604092; 
160950554; 160962876; 5735; 169681749; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026729917', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681756, u'job': 169681748}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026730021', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681762, u'job': 169681748}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026730117', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681768, u'job': 169681748}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026730221', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681774, u'job': 169681748}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026730321', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681780, u'job': 169681748}]; 1; 2; 1; 2; -1; 123651072.000000; 254332800.000000; -105.685884; 123651072.000000; 123651072.000000; 254332800.000000; 100.000000; 48.617824; 
160950554; 160962696; 20202; 174388727; []; 6; 436; 15; 445; -430; 418592.976934; 8276368.356262; -1877.187581; 418592.976934; 418592.976934; 8276368.356262; 100.000000; 5.057689; 
160950554; 160962696; 5735; 169681826; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026732218', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681833, u'job': 169681825}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026732321', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681839, u'job': 169681825}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026732423', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681845, u'job': 169681825}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026732527', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681851, u'job': 169681825}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026732629', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681857, u'job': 169681825}]; 1; 2; 1; 2; -1; 106260580.000000; 214345993.000000; -101.717319; 106260580.000000; 106260580.000000; 214345993.000000; 100.000000; 49.574325; 
160950554; 160962516; 20202; 174446722; []; 4; 227; 4; 228; -224; 150146.967282; 2755958.361937; -1735.507178; 150146.967282; 150146.967282; 2755958.361937; 100.000000; 5.448085; 
160950554; 160962516; 5735; 169681901; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026734573', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681908, u'job': 169681900}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026734701', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681914, u'job': 169681900}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026734805', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681920, u'job': 169681900}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026734918', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681926, u'job': 169681900}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026735023', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681932, u'job': 169681900}]; 1; 1; 1; 1; 0; 129941151.447706; 129969836.500000; -0.022075; 129941151.447706; 129941151.447706; 129969836.500000; 100.000000; 99.977929; 
160950554; 160962333; 20202; 174499626; []; 4; 305; 4; 309; -305; 160847.684202; 4371850.305815; -2618.006372; 160847.684202; 160847.684202; 4371850.305815; 100.000000; 3.679167; 
160950554; 160962333; 5735; 169681963; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026736984', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681970, u'job': 169681962}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026737123', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681976, u'job': 169681962}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026737229', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681982, u'job': 169681962}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026737331', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681988, u'job': 169681962}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026737438', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169681994, u'job': 169681962}]; 1; 1; 1; 1; 0; 127127778.025588; 127196753.000000; -0.054256; 127127778.025588; 127127778.025588; 127196753.000000; 100.000000; 99.945773; 
160950554; 160962148; 20202; 6982; [];7; 7; 9; 7; 2; 191361.319043; 117517.622640; 38.588622; 191361.319043; 191361.319043; 117517.622640; 100.000000; 162.836275; 
160950554; 160962148; 5735; 169682027; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026739545', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682034, u'job': 169682026}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026739662', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682040, u'job': 169682026}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026739770', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682046, u'job': 169682026}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026739879', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682052, u'job': 169682026}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026739997', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682058, u'job': 169682026}]; 1; 2; 1; 2; -1; 129873024.000000; 261866880.000000; -101.633004; 129873024.000000; 129873024.000000; 261866880.000000; 100.000000; 49.595055; 
160950554; 160961968; 20202; 6982; [];7; 6; 20; 6; 14; 285812.863809; 27389.500000; 90.416981; 285812.863809; 285812.863809; 27389.500000; 100.000000; 1043.512528; 
160950554; 160961968; 5735; 169682104; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026741983', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682111, u'job': 169682103}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026742412', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682117, u'job': 169682103}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026742513', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682123, u'job': 169682103}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026742631', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682129, u'job': 169682103}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026742737', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682135, u'job': 169682103}]; 1; 2; 1; 2; -1; 109745280.000000; 211420800.000000; -92.646827; 109745280.000000; 109745280.000000; 211420800.000000; 100.000000; 51.908459; 
160950554; 160961780; 20202; 174650912; []; 12; 754; 17; 772; -755; 1961525.397334; 14851520.395932; -657.141377; 1961525.397334; 1961525.397334; 14851520.395932; 100.000000; 13.207573; 
160950554; 160961780; 5735; 169682179; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026744795', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682186, u'job': 169682178}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026744901', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682192, u'job': 169682178}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026745000', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682198, u'job': 169682178}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026745100', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682204, u'job': 169682178}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026745206', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682210, u'job': 169682178}]; 1; 1; 1; 1; 0; 179001597.278947; 179000140.500000; 0.000814; 179001597.278947; 179001597.278947; 179000140.500000; 100.000000; 100.000814; 
160950554; 160961774; 20202; 
160950554; 160961774; 5735; 169682241; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026747039', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682248, u'job': 169682240}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026747140', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682254, u'job': 169682240}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026747242', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682260, u'job': 169682240}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026747351', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682266, u'job': 169682240}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026747449', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682272, u'job': 169682240}]; 1; 2; 1; 2; -1; 158926151.000000; 268934183.500000; -69.219591; 158926151.000000; 158926151.000000; 268934183.500000; 100.000000; 59.094812; 
160950554; 160961768; 20202; 
160950554; 160961768; 5735; 169682324; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026749632', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682331, u'job': 169682323}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026749738', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682337, u'job': 169682323}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026749854', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682343, u'job': 169682323}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026749965', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682349, u'job': 169682323}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026750069', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682355, u'job': 169682323}]; 1; 1; 1; 1; 0; 124852141.500000; 124852141.500000; 0.000000; 124852141.500000; 124852141.500000; 124852141.500000; 100.000000; 100.000000; 
160950554; 160961239; 20202; 
160950554; 160961239; 5735; 169682392; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026751981', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682399, u'job': 169682391}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026752128', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682405, u'job': 169682391}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026752235', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682411, u'job': 169682391}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026752337', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682417, u'job': 169682391}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026752438', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682423, u'job': 169682391}]; 1; 1; 1; 1; 0; 134402672.000000; 134402672.000000; 0.000000; 134402672.000000; 134402672.000000; 134402672.000000; 100.000000; 100.000000; 
160950554; 160961057; 20202; 
160950554; 160961057; 5735; 169682456; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026754641', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682463, u'job': 169682455}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026754743', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682469, u'job': 169682455}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026754869', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682475, u'job': 169682455}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026754973', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682481, u'job': 169682455}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026755078', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682487, u'job': 169682455}]; 1; 1; 1; 1; 0; 191859881.000000; 191859881.000000; 0.000000; 191859881.000000; 191859881.000000; 191859881.000000; 100.000000; 100.000000; 
160950554; 160960879; 20202; 
160950554; 160960879; 5735; 169682518; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026756929', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682525, u'job': 169682517}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026757043', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682531, u'job': 169682517}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026757144', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682537, u'job': 169682517}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026757241', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682543, u'job': 169682517}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026757345', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682549, u'job': 169682517}]; 1; 1; 1; 1; 0; 158714097.500000; 158714097.500000; 0.000000; 158714097.500000; 158714097.500000; 158714097.500000; 100.000000; 100.000000; 
160950554; 160960689; 20202; 
160950554; 160960689; 5735; 169682584; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026759356', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682591, u'job': 169682583}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026759482', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682597, u'job': 169682583}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026759591', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682603, u'job': 169682583}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026759695', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682609, u'job': 169682583}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026759803', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682615, u'job': 169682583}]; 1; 1; 1; 1; 0; 195066264.000000; 195066264.000000; 0.000000; 195066264.000000; 195066264.000000; 195066264.000000; 100.000000; 100.000000; 
160950554; 160960517; 20202; 
160950554; 160960517; 5735; 169682648; [{u'softwareParameter': 169463481, u'updated': None, u'name': u'cytomine_erode_iterations', u'index': 30, u'deleted': None, u'created': u'1431026761696', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682655, u'job': 169682647}, {u'softwareParameter': 169463475, u'updated': None, u'name': u'cytomine_max_image_size', u'index': 10, u'deleted': None, u'created': u'1431026761798', u'uri': None, u'value': u'1000', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682661, u'job': 169682647}, {u'softwareParameter': 169463493, u'updated': None, u'name': u'cytomine_athreshold_constant', u'index': 50, u'deleted': None, u'created': u'1431026761903', u'uri': None, u'value': u'5', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682667, u'job': 169682647}, {u'softwareParameter': 169463499, u'updated': None, u'name': u'cytomine_athreshold_blocksize', u'index': 60, u'deleted': None, u'created': u'1431026762005', u'uri': None, u'value': u'951', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682673, u'job': 169682647}, {u'softwareParameter': 169463487, u'updated': None, u'name': u'cytomine_dilate_iterations', u'index': 40, u'deleted': None, u'created': u'1431026762108', u'uri': None, u'value': u'3', u'class': u'be.cytomine.processing.JobParameter', u'uriSortAttribut': None, u'uriPrintAttribut': None, u'type': u'Number', u'id': 169682679, u'job': 169682647}]; 1; 2; 1; 2; -1; 181297444.500000; 288626573.500000; -59.200575; 181297444.500000; 181297444.500000; 288626573.500000; 100.000000; 62.813844; 
160950554; 160960349; 20202; 
